"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink","emoji"
"VisitPortumna","2019-06-05 07:53","0","5","Hey, all you TAKE AWAY COFFEE (and tea) Lovers......here's a thought.....why not invest in a #reusable TAKE AWAY CUP? Better for the #environment & less litter! #Portumna #TidyTowns is embarking on a campaign to encourage the reusable cup!  Help #reuse #Recyclepic.twitter.com/I3r8Iy9G2e","","","#reusable #environment #Portumna #TidyTowns #reuse #Recyclepic","1136164043373387776","https://twitter.com/VisitPortumna/status/1136164043373387776",""
"VisitPortumna","2019-06-05 07:47","0","4","A must have from #DergPrint #LovePortumna, now available in #DuffysDrapery and #LicoriceHealthfoods.    #Reduce #reuse #recycle and market your local town #Portumna 😀😀😀pic.twitter.com/XSQnEfVDd4","","","#DergPrint #LovePortumna #DuffysDrapery #LicoriceHealthfoods #Reduce #reuse #recycle #Portumna","1136162547449696256","https://twitter.com/VisitPortumna/status/1136162547449696256","😀 👍 ♻️"
"MonkeyCups1","2019-06-04 13:17","1","4","Back to work @WorklabW time for #coffee refuel #MonkeyCups #reusablecup #Change doesn”t happen overnight #ChooseToReuse together we can make a difference. #reduce #reuse pic.twitter.com/rkm5Bhu3h7","","@WorklabW","#coffee #MonkeyCups #reusablecup #Change #ChooseToReuse #reduce #reuse","1135883188629377024","https://twitter.com/MonkeyCups1/status/1135883188629377024",""
"AoifeCorcoran8","2019-06-02 11:24","0","4","So simple yet so true #ShameThisCouldBeAHome  #Vacant #VacantHome #Vacncy #Reuse #Housing #Ireland2019pic.twitter.com/B9S62Ea86I","","","#ShameThisCouldBeAHome #Vacant #VacantHome #Vacncy #Reuse #Housing #Ireland2019pic","1135130091455950848","https://twitter.com/AoifeCorcoran8/status/1135130091455950848",""
"MulliganEddie","2019-05-29 14:43","3","48","Election #Posters sorted for reuse & #recycling 💚 I’m short 6 counting them back in so if you spot them anywhere, let me know, thanks 💚pic.twitter.com/SLXjwT0zzT","","","#Posters #recycling","1133730480896008194","https://twitter.com/MulliganEddie/status/1133730480896008194","💚 🙏"
"iPerrySimpson","2019-05-28 14:55","0","2","See the value of #waste is very underrated - somebody waste is someone else’s fortune. #reuse #recycle @thomaspower @pennypower @scottkeyser @CaroleAnnRice @subsetharry @kimadele10 @argent_phil @ai_rajsharma @DaveHillman2 @Samlindley9 @NikiCassidy @nickwarrenhttps://twitter.com/PhilArgent/status/1133299015553044480 …","","@thomaspower @pennypower @scottkeyser @CaroleAnnRice @subsetharry @kimadele10 @argent_phil @ai_rajsharma @DaveHillman2 @Samlindley9 @NikiCassidy @nickwarrenhttps","#waste #reuse #recycle","1133371226771140609","https://twitter.com/iPerrySimpson/status/1133371226771140609",""
"PureGrand","2019-05-26 17:48","2","17","Reminder I am playing Workman's tomorrow as part of an evening of poetry and music for TENI. Doors open at 7pm 🎆🎆🎆🎆. (this photo is a year old but I'm blonde again so can now reuse it for promotional purposes) pic.twitter.com/zF8F6yA7zt","","","","1132689982949347339","https://twitter.com/PureGrand/status/1132689982949347339","🎆 🎆 🤘 🤘"
"janehayescreate","2019-05-21 21:13","0","0","It was a real pleasure. Worked with some wonderful families in some great library spaces around the county. #reuse #create","","","#reuse #create","1130929663562395653","https://twitter.com/janehayescreate/status/1130929663562395653",""
"mogahan","2019-05-21 12:55","4","16","Some really poignant words of wisdom from Sorcha Kavanagh of ⁦@CCCampaign_Irl⁩. We need to move the discussion from ‘recycle’ to ‘reuse’ #FTGSummit #responsiblelivingpic.twitter.com/mNAI79InFy","","@CCCampaign_Irl","#FTGSummit #responsiblelivingpic","1130804218506436608","https://twitter.com/mogahan/status/1130804218506436608",""
"bernadettenicg","2019-05-19 10:54","0","2",".@McDonalds staff gave me the free coffee sticker on my own #keepcup... it seems @McDonaldsCorp have no prep or allowance toward reusable cups. Am I right? Please help #savetheplanet #reuse #reuseablecoffeecup #ecoffeecup #mcdonalds #mcdonaldsireland #mcdonaldsashbournepic.twitter.com/DjsPuEduLp","","@McDonalds @McDonaldsCorp","#keepcup #savetheplanet #reuse #reuseablecoffeecup #ecoffeecup #mcdonalds #mcdonaldsireland #mcdonaldsashbournepic","1130049004304310272","https://twitter.com/bernadettenicg/status/1130049004304310272",""
"fbuechsel","2019-05-11 13:58","0","0","Considering her dress was cheaper than my suit... maybe reuse one of yours to make more budget for ram?","","","","1127196385818836993","https://twitter.com/fbuechsel/status/1127196385818836993",""
"askeatondbp","2019-05-08 23:07","0","3","Day 1: Choose to reuse when it comes to shopping bags and bottled water. Cloth bags and metal or glass reusable bottles are available locally at great prices👌🏻👌🏻 @YSInow @ECOUNESCO @LimerickEnviron @LimerickCouncil @PlasticPollutes @TLC_Limerickpic.twitter.com/w2jH0Y8H97","","@YSInow @ECOUNESCO @LimerickEnviron @LimerickCouncil @PlasticPollutes @TLC_Limerickpic","","1126247213972230145","https://twitter.com/askeatondbp/status/1126247213972230145","👌🏻 🐳"
"mr_saffari","2019-05-08 20:07","0","0","It’s great to see that #Centra gives #PaperBags instead of plastic bags. This is a great step to reduce the use of #Plastics in our life. UCD Sustainable Energy Community encourages all students to use paper bags instead of plastic bags and/or #Reuse their plastic bags. pic.twitter.com/1cCjUjRONs","","","#Centra #PaperBags #Plastics #Reuse","1126201926805278720","https://twitter.com/mr_saffari/status/1126201926805278720",""
"TUDBgreencampus","2019-05-08 12:03","1","1","#Recycle #reuse #drierwater for growing plant!pic.twitter.com/qR1bmNeWNk","","","#Recycle #reuse #drierwater","1126080119423033345","https://twitter.com/TUDBgreencampus/status/1126080119423033345",""
"NewElectricIRL","2019-05-08 11:49","0","3","you just reuse batteries from crashed EV's... Already large numbers available from markets like Norway. Don't forget could also use hydrogen/methanol fuel cell for energy storage 😎","","","","1126076568596570113","https://twitter.com/NewElectricIRL/status/1126076568596570113","😎"
"kfurlong45","2019-05-04 18:11","1","4","🤣🤣🤣 brilliant it never fails lads , wash n reuse","","","","1124723169057804295","https://twitter.com/kfurlong45/status/1124723169057804295","🤣 🤣 🤣"
"CottageMarketNB","2019-05-04 00:24","1","3","Fine ☕️ of tea ?  Do you ☕️ couture #crafts & hot #candles?  Find your special ☕️ for you special friends   Check #TeaLightful #recycling & #ReUse  #Gold  #antique @intokildare @fionamacky @RTENationwide @RotaryNewbridge @newbridgesilver  @KildareFailteKF  https://www.facebook.com/thecottagemarketnewbridge/ …pic.twitter.com/FlaSw68lMm","","@intokildare @fionamacky @RTENationwide @RotaryNewbridge @newbridgesilver @KildareFailteKF","#crafts #candles #TeaLightful #recycling #ReUse #Gold #antique","1124454672411054080","https://twitter.com/CottageMarketNB/status/1124454672411054080","☕️ ❤️ 🎁"
"MailoPower","2019-04-30 21:40","0","0","Cool @RBCUfan thank you for choosing to reuse! Your @MonkeyCups1 will be winging their way to you first thing tomorrow! #Sustainableliving @ChooseToReuse","","@RBCUfan @MonkeyCups1 @ChooseToReuse","#Sustainableliving","1123326201479745536","https://twitter.com/MailoPower/status/1123326201479745536",""
"MonkeyCups1","2019-04-28 18:58","1","5","Great to see @Alex_Verbeek choosing to #reuse every cup saved from #landfill makes a difference! Together we can turn the tide on #single-use #plastic #disposable #coffee cups! #ChooseToReusehttps://twitter.com/Alex_Verbeek/status/1122556589305626625 …","","@Alex_Verbeek","#reuse #landfill #single #plastic #disposable #coffee #ChooseToReusehttps","1122560859442642944","https://twitter.com/MonkeyCups1/status/1122560859442642944",""
"SmallchangesIE","2019-04-26 15:29","0","1","Or consume less altogether and reuse to try and even avoid recycling!","","","","1121783386648010753","https://twitter.com/SmallchangesIE/status/1121783386648010753",""
"YvonneRyF","2019-04-25 23:40","2","9","This is a reuse of WEEE that I definitely approve of! @damiancouhttps://twitter.com/DavidsOrchard/status/1120977656508485632 …","","@damiancouhttps","","1121544434812891136","https://twitter.com/YvonneRyF/status/1121544434812891136",""
"Edillonleetch","2019-04-25 09:06","1","4","We want to do our bit to reduce waste, We are inspired by what others do all the time, so if you can make 1 or 2 small changes do it! We recently provided all staff with reusable mugs and to see a reduction of 87% on our paper cup usage is just phenomenal! #reduce #reuse #CSRpic.twitter.com/jUUOmhaW0y","","","#reduce #reuse #CSRpic","1121324702121779200","https://twitter.com/Edillonleetch/status/1121324702121779200",""
"CiaranL1808","2019-04-23 20:34","0","6","Reduce Reuse Recycle.       A used 385/65r22.5 super single off dump trailer turned into a base for a rotary clothsline. pic.twitter.com/aLM2afqX6q","","","","1120772929204228102","https://twitter.com/CiaranL1808/status/1120772929204228102",""
"SeamusjKearney","2019-04-23 11:18","0","1","You're not wrong, posters do create waste.  Many candidates reuse posters for public meetings etc.  Possible for greater controls on location of posters & requiring only recycled plastic.  Social Media has many benefits but not all use and some including myself have ad blockers.","","","","1120632928910938113","https://twitter.com/SeamusjKearney/status/1120632928910938113",""
"lisabaldwinbg","2019-04-21 14:30","0","0","Enjoying my tea in the sun ☀️ #greentea #keepcup #reuse #cared4petslife #countyside #eastersunday #irelandinthesun #sunshine #irishweather ☀️☀️☀️ @ Ratoath https://www.instagram.com/p/BwhPJceHoIH/?utm_source=ig_twitter_share&igshid=1s6m2dbesrwy3 …","","@","#greentea #keepcup #reuse #cared4petslife #countyside #eastersunday #irelandinthesun #sunshine #irishweather","1119956577799196672","https://twitter.com/lisabaldwinbg/status/1119956577799196672","☀️ 🥰 ☀️ 💚"
"kfurlong45","2019-04-20 20:45","0","3","🤣🤣🤣 just wash it out and reuse","","","","1119688485944926209","https://twitter.com/kfurlong45/status/1119688485944926209","🤣 🤣 🤣"
"loige","2019-04-18 14:59","0","1","@matteocollina @delvedor, shall we do that for @fastifyjs? We should be able to reuse the same social share images we have on the website","","@matteocollina @delvedor @fastifyjs","","1118876678976094208","https://twitter.com/loige/status/1118876678976094208",""
"MonkeyCups1","2019-04-14 15:54","4","16","Proud supporter of #reuse #MonkeyCups brand ambassador Kelly Power. Leading change! #choosetoreuse #coffee #Viking #Waterford #Irelandpic.twitter.com/7XZkoMyC6l","","","#reuse #MonkeyCups #choosetoreuse #coffee #Viking #Waterford #Irelandpic","1117441017710632961","https://twitter.com/MonkeyCups1/status/1117441017710632961",""
"timasultanov","2019-04-12 01:55","0","0","Reuse and recycle ♻️  . . .  #reuse #recycle #pollution #greenplanet #avoidplastic #recycling #showmethetap #google @ Dublin, Ireland https://www.instagram.com/p/BwItjrPF30K/?utm_source=ig_twitter_share&igshid=9da5onwxauu3 …","","@","#reuse #recycle #pollution #greenplanet #avoidplastic #recycling #showmethetap #google","1116505025000476673","https://twitter.com/timasultanov/status/1116505025000476673","♻️"
"offaly_ppn","2019-04-11 18:50","0","0","@offaly_ppn Sustainable Towns & Villages #environmentallyfriendly #irishEnvironmentalNetwork #finiteresources #recycle #reuse #tidytowns","","@offaly_ppn","#environmentallyfriendly #irishEnvironmentalNetwork #finiteresources #recycle #reuse #tidytowns","1116398236741394432","https://twitter.com/offaly_ppn/status/1116398236741394432",""
"89thBremore","2019-04-11 09:20","1","3","It is great, but why don’t they just scrap the excessive packaging to begin with? It’s Reduce, Reuse, and then Recycle ♻️ Why not reduce first? https://twitter.com/craftyfrogirl/status/1116254028491644928 …","","","","1116254764856225793","https://twitter.com/89thBremore/status/1116254764856225793","♻️"
"sineadmaguire","2019-04-10 20:30","1","4","Whoop whoop!     We are making progress.    Small steps but in the right direction. @lidl_ireland #Recycle #reuse #environmenthttps://twitter.com/JOEdotie/status/1116007925649170432 …","","@lidl_ireland","#Recycle #reuse #environmenthttps","1116060955467759617","https://twitter.com/sineadmaguire/status/1116060955467759617",""
"ecoanniepooh","2019-04-06 11:38","0","1","Love The Rediscovery Centre in Ballymun, worth a visit. They do great workshops for kids and adults rediscoveryctr #reuse #refill #ecoparenting @ Ballymun https://www.instagram.com/p/Bv6TgX7npRv/?utm_source=ig_twitter_share&igshid=xss36ccha1ql …","","@","#reuse #refill #ecoparenting","1114477405102538752","https://twitter.com/ecoanniepooh/status/1114477405102538752",""
"JanKnappe","2019-04-04 23:25","1","0","Three simple measures to cut #water costs by 52% for an apartment block in waterscarce #Bangalore. (i) install water meters, (ii) reuse #wastewater for flushing, (iii) implement #RainwaterHarvesting. #CitizenAction #reclaimedwaterhttps://twitter.com/citizenmatters/status/1113779097128198150 …","","","#water #Bangalore #wastewater #RainwaterHarvesting #CitizenAction #reclaimedwaterhttps","1113930644449574912","https://twitter.com/JanKnappe/status/1113930644449574912",""
"MonkeyCups1","2019-04-03 15:47","3","4","To support #reuse our friends @CinnamonCottage are offering all customers with #reusable cups €0.50 off their #coffee purchase! We love their new branded #CinnamonCottage #Cork #MonkeyCups #ChooseToReusepic.twitter.com/dGj1vvWaMG","","@CinnamonCottage","#reuse #reusable #coffee #CinnamonCottage #Cork #MonkeyCups #ChooseToReusepic","1113453078152458240","https://twitter.com/MonkeyCups1/status/1113453078152458240",""
"foodborn","2019-03-31 12:13","0","20","Should probably rethink my obsession with plastic reuse..... 😱 pic.twitter.com/FNhN5hqQK4","","","","1112311919392755713","https://twitter.com/foodborn/status/1112311919392755713","😱"
"MonkeyCups1","2019-03-28 20:00","0","13","They’ve landed!!! ☕️ @chcgreenway branded #MonkeyCups now available exclusively at Coach House Coffee of the #Greenway #Waterford     Photo credit: @chcgreenway  #Reuse ☕️  #coachhousecoffee #coachhousecoffeeIre #cupforlife #reduce #reuse #recycle #coffee #ChooseToReuse #travelpic.twitter.com/yFJzJz8FVs","","@chcgreenway @chcgreenway","#MonkeyCups #Greenway #Waterford #Reuse #coachhousecoffee #coachhousecoffeeIre #cupforlife #reduce #reuse #recycle #coffee #ChooseToReuse #travelpic","1111357404850126855","https://twitter.com/MonkeyCups1/status/1111357404850126855","☕️ 🌱"
"Crumlin_Village","2019-03-27 14:54","0","4","Costs 250M per suit. They've had to reuse the same suits, intended for 15 years use, for 40 years because of this. I am not now, nor will I ever be the president because everyone hates me.. ""MaKe AnOtHeR sUiT"" https://twitter.com/HillaryClinton/status/1110576558815801345 …","","","","1110918077137461249","https://twitter.com/Crumlin_Village/status/1110918077137461249",""
"MillbeeStudio","2019-03-26 16:28","1","5","Cut down on clingfilm with our Irish made beeswax food wraps. To clean just wash under luke warm water and allow to dry then reuse! @ Tullamore https://www.instagram.com/p/BvemzxZnCdg/?utm_source=ig_twitter_share&igshid=2marfgf7nhqu …","","@","","1110579197297209345","https://twitter.com/MillbeeStudio/status/1110579197297209345",""
"Rachel_Sheehy","2019-03-26 10:54","3","81","Got a birthday card from my granny and the envelope was open so I was like ‘maybe she left it open so I could reuse it idk’ nah turns out she found out that there’s like 10 calories in licking an envelope so she’s not going to do it anymore ??? Hahahaha","","","","1110495283677409280","https://twitter.com/Rachel_Sheehy/status/1110495283677409280",""
"MonkeyCups1","2019-03-26 07:49","3","7","Many small steps taken together make a big difference. Excited to see so many people choosing to #reuse pic.twitter.com/F4d4lsU6be","","","#reuse","1110448659756277760","https://twitter.com/MonkeyCups1/status/1110448659756277760",""
"BrianNolan1974","2019-03-23 20:44","0","0","Taoiseach’s speechwriter shows strong commitment to the environmentally-friendly recycle/reuse agenda... #FGNC19https://twitter.com/ConorKane0909/status/1109555474318401536 …","","","#FGNC19https","1109556534395236353","https://twitter.com/BrianNolan1974/status/1109556534395236353",""
"MailoPower","2019-03-23 11:09","5","17","What an amazing week @MonkeyCups1 maiden voyage onto the shelves! Welcome on board @ArdkeenQFS @TheBookCentres @WdFoodFestival @WdFoodFestival @keepers_store @ardkeengrocer Times are a changing more and more people are choosing to #reuse! #LocalEnterprise #MakingItHappenpic.twitter.com/YGMeaCfE5n","","@MonkeyCups1 @ArdkeenQFS @TheBookCentres @WdFoodFestival @WdFoodFestival @keepers_store @ardkeengrocer","#reuse #LocalEnterprise #MakingItHappenpic","1109411737856544768","https://twitter.com/MailoPower/status/1109411737856544768",""
"SmallchangesIE","2019-03-22 19:24","7","9","JR recently chatted to Linda at @_STIALL about what we do and how we can all make small changes to build a more sustainable future. Read the first installment here: https://www.stiall.com/small-changes-why-were-loving-this-local-shop/ …  #reuse","","@_STIALL","#reuse","1109174002768142337","https://twitter.com/SmallchangesIE/status/1109174002768142337",""
"SirStevoTimothy","2019-03-18 00:00","18","703","Hi @Jack_Septic_Eye we'd appreciate it if you'd tag our @YouTube channel in your latest video. We are trying to make a living here and it's tough when people constantly reuse our content without crediting us.  Appreciate it.","","@Jack_Septic_Eye @YouTube","","1107431510448267265","https://twitter.com/SirStevoTimothy/status/1107431510448267265",""
"CorkEnvForum","2019-03-17 18:31","0","3","Thanks to everyone who joined is today @corkpaddysfest parade, the superb creative Mahon Youth group leading the Biodiversity theme, others included @Refill_Ireland, Nobles of the Wood, and Textile Reuse @CRNIrelandpic.twitter.com/AYz4caq8vU","","@corkpaddysfest @Refill_Ireland @CRNIrelandpic","","1107348865693437954","https://twitter.com/CorkEnvForum/status/1107348865693437954",""
"ReCreateIreland","2019-03-17 17:25","1","1","We divert over 200 tons of materials from landfill every year, plastic, fabric, textiles, fabric - we'll be sure to find a great creative project to reuse with all these great materials from @EPICMuseumCHQ","","@EPICMuseumCHQ","","1107332136095358977","https://twitter.com/ReCreateIreland/status/1107332136095358977",""
"teamtsccoach","2019-03-16 08:56","0","0","Nice Job http://decathlon.ie  decathlon   #Reduce #Reuse #recycle #bagforlife @ Templeogue Swim Pool https://www.instagram.com/p/BvEDKwbna26/?utm_source=ig_twitter_share&igshid=573jv4ahulrx …","","@","#Reduce #Reuse #recycle #bagforlife","1106841647608987648","https://twitter.com/teamtsccoach/status/1106841647608987648",""
"bren_69","2019-03-15 21:12","1","1","#ClimateChangeStrike don't promote reusing plastic. Stop using plastic where possible. End single use plastic cups and knives n forks. Don't reuse... replace!","","","#ClimateChangeStrike","1106664593739444224","https://twitter.com/bren_69/status/1106664593739444224",""
"ramenathome","2019-03-12 15:28","1","30","Also if you wish your dish to go straight to bowl we will do that.   All you have to do is ask.     And watch this space, we are working on some reusable packaging that you will be able to keep & reuse for those dedicated Ramen heads.    Ramen x","","","","1105490720968900609","https://twitter.com/ramenathome/status/1105490720968900609",""
"Barnardos_IRL","2019-03-12 15:05","3","3","Each time customers reuse bags for fruit & veg @GreenDoorMarket are donating 20c to Barnardos! Here is Deirdre donting the first €60, which means that 300 customers in the first month have been reusing their own bags! Thank you so much for your support! 😊pic.twitter.com/9qY0HpIUZ5","","@GreenDoorMarket","","1105485036554465280","https://twitter.com/Barnardos_IRL/status/1105485036554465280","😊"
"tomasocarthaigh","2019-03-11 13:11","0","0","Aontú have no position on her, bar we oppose her politics. We support all who search for the disappeared. Permitted reuse of media clips is not plagiarism.","","","","1105093827172417537","https://twitter.com/tomasocarthaigh/status/1105093827172417537",""
"Ellesdeli","2019-03-10 20:58","0","2","Bank of Ireland Junk Kouture Regional Finals 2019 ➡️ Hosting w/ @EDROCHE #boijk2019 #boistudents #junkkouture #ireland #march #host #mc #event #ootd #competition #fashion #recycle #reuse… https://www.instagram.com/p/Bu14_7BHukl/?utm_source=ig_twitter_share&igshid=l98c89x5u0d …","","@EDROCHE","#boijk2019 #boistudents #junkkouture #ireland #march #host #mc #event #ootd #competition #fashion #recycle #reuse","1104848970369679365","https://twitter.com/Ellesdeli/status/1104848970369679365","➡️"
"Cork_Kat","2019-02-01 22:38","0","0","Part of the peach vintage ethos is to be ethical. Support local of course, I'm not the only person selling preloved clothing in east cork!!     If we can reduce and reuse then hip hop… https://www.instagram.com/p/BtWzEBSDl25/?utm_source=ig_twitter_share&igshid=1d2lnrrlatqnh …","","","","1091465847196012544","https://twitter.com/Cork_Kat/status/1091465847196012544",""
"BlueBridgeBBD","2019-01-31 12:03","0","1","It's a day for #coffee! Miserable Irish winter weather.   What will you do with your #coffeegrounds ?   -  -  -  -  #coffeeart #art #irishdesign #recycle #reuse @ Port Laoise https://www.instagram.com/p/BtTFpZDnbt0/?utm_source=ig_twitter_share&igshid=z9fhbb0oyr1w …","","@","#coffee #coffeegrounds #coffeeart #art #irishdesign #recycle #reuse","1090943772844847106","https://twitter.com/BlueBridgeBBD/status/1090943772844847106",""
"sisslev","2018-12-22 10:19","0","0","Used an old newspaper for the wrapping on this one, hinting on what may be inside... ✂️✂️✂️✂️✂️ #presents #wrapping #christmas #recycle #reuse #zerowaste #gift #environment #resolutions @ Cork https://www.instagram.com/p/Brr55jijA15/?utm_source=ig_twitter_share&igshid=iwx3flu96g1r …","","@","#presents #wrapping #christmas #recycle #reuse #zerowaste #gift #environment #resolutions","1076421988640571392","https://twitter.com/sisslev/status/1076421988640571392","✂️ 🎄 🛍 🎁 📰"
"sisslev","2018-12-22 09:40","0","1","Decided to get creative this year by wrapping presents in the shopping bag they came in. This one from @vibesandscribes worked out perfectly! ✂️✂️✂️✂️    #presents #christmas #reuse #recycle… https://www.instagram.com/p/Brr1cBvDHY0/?utm_source=ig_twitter_share&igshid=if1b1bckt8vs …","","@vibesandscribes","#presents #christmas #reuse #recycle","1076412175999270912","https://twitter.com/sisslev/status/1076412175999270912","✂️ 🎄 🛍 🎁"
"Dublinheadshot","2018-12-02 16:55","0","3","Today recording interview with trish_eco_ at #zerowastefestival #zerowaste you can watch it at @meastelo facebook page #interview #videoproduction #eventvideo #education #refill #reuse… https://www.instagram.com/p/Bq5HVCVn6x_/?utm_source=ig_twitter_share&igshid=7lqry27nzo5z …","","@meastelo","#zerowastefestival #zerowaste #interview #videoproduction #eventvideo #education #refill #reuse","1069273905838272512","https://twitter.com/Dublinheadshot/status/1069273905838272512",""
"BabyRoomCarlow","2018-11-25 13:25","0","0","Super locally handmade gifts on offer mairegeorge #siopaglas Eco #fashionshow at 3pm. I left Mrs. Claus & Frostie the Snowman waiting for Santa's arrival. #shoplocal #greenchristmas #reuse… https://www.instagram.com/p/BqmtrB2HK4L/?utm_source=ig_twitter_share&igshid=ezex0m4li0ix …","","","#siopaglas #fashionshow #shoplocal #greenchristmas #reuse","1066684216799363073","https://twitter.com/BabyRoomCarlow/status/1066684216799363073",""
"WaterfordCounci","2018-10-28 12:10","5","6","Buy, donate pre-loved, repair, borrow, upcycle, refill and swap – just a few simple ways to reuse at home during Reuse Month. Learn how to #ReuseEveryday at home at http://www.reusemonth.ie pic.twitter.com/oq5KBtoQp6","","","#ReuseEveryday","1056518484165824512","https://twitter.com/WaterfordCounci/status/1056518484165824512",""
"McKPromotions","2018-10-22 14:21","2","5","Keep the Cup! Reuse the Bottle! Request samples of #reusable Coffee Cups  & Water Bottles to consider in your next round of promotional-gifts.The Perfect branded merchandise.… https://www.instagram.com/p/BpPKQ27Biv9/?utm_source=ig_twitter_share&igshid=10qj8u1rirw5d …","","","#reusable","1054362193603510272","https://twitter.com/McKPromotions/status/1054362193603510272",""
"WaterfordCounci","2018-10-22 10:25","1","3","October 2018 is National #Reuse Month.  Take a look at these 9 easy tips for reusing everyday items. Why not start to reuse one of these each week, starting now during Reuse Month? pic.twitter.com/ssSM1ztQjz","","","#Reuse","1054302623304577024","https://twitter.com/WaterfordCounci/status/1054302623304577024",""
"oxmantown","2018-10-18 13:04","0","0","K E E P C U P S  .  .  8oz + 12oz back in stock. Get a free coffee when you buy one + get 20c off every coffee when you bring your keepcup with you.  .  .  #reduce #reuse #recycle #keepcup #🌍… https://www.instagram.com/p/BpEuRvxn8kR/?utm_source=ig_twitter_share&igshid=1jlvlufjyl09l …","","","#reduce #reuse #recycle #keepcup #","1052893265618440193","https://twitter.com/oxmantown/status/1052893265618440193","🌍"
"oxmantown","2018-10-18 10:37","0","0","K E E P C U P S  .  .  8oz + 12oz back in stock. Get a free coffee when you buy one + get 20c off every coffee when you bring your keepcup with you.  .  .  #reduce #reuse #recycle #keepcup #🌍… https://www.instagram.com/p/BpEdYF5HQxd/?utm_source=ig_twitter_share&igshid=su3c2y4fe5mq …","","","#reduce #reuse #recycle #keepcup #","1052856108602273793","https://twitter.com/oxmantown/status/1052856108602273793","🌍"
"WaterfordCounci","2018-10-16 11:35","1","2","Taking place this #ReuseMonth is ""Re-made in #Waterford"" which will look at the trading potential of reuse, repair and recycling to the economy. Tuesday October 23rd.  See more at http://www.reusemonth.ie pic.twitter.com/ALOfe7GacQ","","","#ReuseMonth #Waterford","1052145931603402752","https://twitter.com/WaterfordCounci/status/1052145931603402752",""
"MaireadCollier","2018-10-15 10:58","0","0","Sustainable design is a current hot topic and what exactly it means. Part of this is reuse recycle. Whilst recycling is good it’s important to try and reuse what you already have . Look… https://www.instagram.com/p/Bo8xe9cAE9l/?utm_source=ig_twitter_share&igshid=1k4yvydznjfpk …","","","","1051774422686806016","https://twitter.com/MaireadCollier/status/1051774422686806016",""
"WaterfordCounci","2018-10-13 10:30","0","0","Reuse Month 2018 launch. Minister @DenisNaughten tries on an upcycled tie, which was gifted to him on the day.   #Reuse #Environment #Waterford  See http://www.reusemonth.ie  for morepic.twitter.com/E8GXT0whsS","","@DenisNaughten","#Reuse #Environment #Waterford","1051042473840189441","https://twitter.com/WaterfordCounci/status/1051042473840189441",""
"WaterfordCounci","2018-10-11 10:25","0","1","National Reuse Month 2018 aims to inspire you and provide you with the skills and tools to reuse more At Home, At Work, and At Play.   Find out more at https://www.crni.ie/reuse-month  #Reuse #Environment #PlasticFreepic.twitter.com/UywEuz2O0O","","","#Reuse #Environment #PlasticFreepic","1050316360180482048","https://twitter.com/WaterfordCounci/status/1050316360180482048",""
"WaterfordCounci","2018-10-10 14:40","0","0","Buy, donate pre-loved, repair, borrow, upcycle, refill and swap – just a few simple ways to reuse at home during Reuse Month. Learn how to #ReuseEveryday at home at http://www.reusemonth.ie pic.twitter.com/gioXcCmkP7","","","#ReuseEveryday","1050018161960079360","https://twitter.com/WaterfordCounci/status/1050018161960079360",""
"WaterfordCounci","2018-10-09 10:25","0","1","Reuse is about valuing our stuff, by using and reusing it for as long and as often as possible. This avoids the need to extract raw materials, manufacture and distribute new stuff, and avoids waste thereby cutting down on greenhouse gas emissions.   #waterfordpic.twitter.com/dbYi9jmujP","","","#waterfordpic","1049591582557724672","https://twitter.com/WaterfordCounci/status/1049591582557724672",""
"WaterfordCounci","2018-10-05 15:15","3","7","October 2018 is National #Reuse Month.  Take a look at these 9 easy tips for reusing everyday items. Why not start to reuse one of these each week, starting now during Reuse Month? pic.twitter.com/YXQhse4htc","","","#Reuse","1048215070575087616","https://twitter.com/WaterfordCounci/status/1048215070575087616",""
