"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink","emoji"
"JustineStafford","2019-08-02 17:59","1","36","I’m sorry but whenever I hear #AllTogetherNow all I see is that SuperValu ad in the 90’s for the Tidy Towns competition.","","","#AllTogetherNow","1157335135890677762","https://twitter.com/JustineStafford/status/1157335135890677762",""
"GeorgeGill92","2019-07-31 10:25","0","2","Drimoleague Tidy Towns & Community Development Association will be hosting a Bake Sale & Coffee Morning in the Parish Hall next Sunday from 10am to 2pm. pic.twitter.com/VsahSaGSP2","","","","1156496190982250496","https://twitter.com/GeorgeGill92/status/1156496190982250496",""
"FrankMcEvoy1","2019-07-27 15:12","2","18","Blessed and opened the Sensory Garden here in Maynooth behind the Pastoral Centre and Parochial House. Many thanks to tidy towns for all their hard work and the Credit Union for their sponsorship. pic.twitter.com/ZzFSnczRt6","","","","1155118833700614144","https://twitter.com/FrankMcEvoy1/status/1155118833700614144",""
"alavin1","2019-07-26 17:25","2","7","Looking forward to #Malahide Has It Festival (26 - 28 July) with live music on stage in New Street this evening.                                   Please support the Malahide Tidy Towns volunteers doing their Annual Fundraiser Collection @Fingalcoco @EVENTSinFingalpic.twitter.com/gYVVfTwoDk","","@Fingalcoco @EVENTSinFingalpic","#Malahide","1154789887968780288","https://twitter.com/alavin1/status/1154789887968780288",""
"DubLoony","2019-07-23 20:31","0","3","Must say, #Rialto is looking good! #TidyTowns https://twitter.com/libertiesdublin/status/1153666740833914880 …","","","#Rialto #TidyTowns","1153749386092060678","https://twitter.com/DubLoony/status/1153749386092060678",""
"davidkeeley_","2019-07-21 22:26","3","20","Seeding this week in Ireland : foxgloves, salvia, poppies and lupins - get your seeds now and grow large volumes of pollinators next year for your garden #tidytowns or schools #gardeningtipspic.twitter.com/9NU8QimTEE","","","#tidytowns #gardeningtipspic","1153053582910009344","https://twitter.com/davidkeeley_/status/1153053582910009344",""
"taraodonovan","2019-07-20 13:03","0","3","Delicious treat from coffeebrotherscork as a thanks for our work with Cobh Tidy Towns! @ Cobh, Ireland https://www.instagram.com/p/B0I0tS7IPgP6Wl5bx64_SnxAsy3PtEYaC0xRXg0/?igshid=ibneuyp1shjn …","","@","","1152549560495083522","https://twitter.com/taraodonovan/status/1152549560495083522",""
"stevensgreen1","2019-07-17 20:42","1","11","Great turn out for Bray Tidy Towns with Dargle Res Assoc for weeding, edging and planting the 1916 garden in Peoples Park. Please help out over next weeks as we wait for Tidy Towns judges. We got wet but the plants loved it! pic.twitter.com/hHC4O0QC15","","","","1151577941018599424","https://twitter.com/stevensgreen1/status/1151577941018599424",""
"NoeleenReilly","2019-07-17 19:36","0","7","Out with Tidy Towns before the rain starts pic.twitter.com/PtrCYjxnS9","","","","1151561326625513474","https://twitter.com/NoeleenReilly/status/1151561326625513474",""
"Edgillwhl","2019-07-16 00:14","2","13","Hats off to Pat Foley and team of the Geashill Tidy Towns Committee when ever I pass true the village there are always people out cleaning & tidying the village. It looks stunning well worth a visit .Lots of history to explore     #visitoffaly  @TidyTownsIre @offalycoco  #Geashillpic.twitter.com/2038ip7dMV","","@TidyTownsIre @offalycoco","#visitoffaly #Geashillpic","1150906598392565762","https://twitter.com/Edgillwhl/status/1150906598392565762",""
"giosheehan","2019-07-14 20:55","1","1","My biggest concern/worry is that Glanworth is going to become too cool for its own good.......but thats not a bad thing!!!! #playground #tidytowns #gaa #astroturf #walkway #foroige #activeretirement #flowerpower","","","#playground #tidytowns #gaa #astroturf #walkway #foroige #activeretirement #flowerpower","1150494008571039745","https://twitter.com/giosheehan/status/1150494008571039745",""
"MonkeyCups1","2019-07-14 14:59","1","2","Well done @harvest_fest @WaterfordCounci @WaterfordCityCt #streetclean #Waterford #tidytowns 💙 https://twitter.com/harvest_fest/status/1150136655245979649 …","","@harvest_fest @WaterfordCounci @WaterfordCityCt","#streetclean #Waterford #tidytowns","1150404339535679489","https://twitter.com/MonkeyCups1/status/1150404339535679489","💙"
"MulliganEddie","2019-07-13 14:40","0","9","Great to see #City Centre businesses, inner city residents & @WaterfordCounci working together in #SpringGardenAlley making a difference for @TidyTownsIre & @IrishLitter 👏 #Waterford #CommunityEngagement #TidyTowns #CityInBloom 👏https://twitter.com/WaterfordCityCt/status/1150034716470513675 …","","@WaterfordCounci @TidyTownsIre @IrishLitter","#City #SpringGardenAlley #Waterford #CommunityEngagement #TidyTowns #CityInBloom","1150037208642048000","https://twitter.com/MulliganEddie/status/1150037208642048000","👏 💙"
"Alanfromireland","2019-07-11 09:59","0","0","#JohnstownTidyTowns #drugs #Heroin #pureevil   This is not what I would expect to be cleaning up while volunteering with the Tidy Towns.     But this needle was found in Johnstown today. In… https://www.instagram.com/p/BzxUhnxiAd08j0XofFhJ0rjSFRglauE7rWh9y00/?igshid=zk4z564ymxzr …","","","#JohnstownTidyTowns #drugs #Heroin #pureevil","1149241828400599041","https://twitter.com/Alanfromireland/status/1149241828400599041",""
"alavin1","2019-07-10 09:01","2","9","#Malahide is looking splendid this morning for the Communities in Bloom Judges who are assessing the Village today. Well done to Malahide Tidy Towns & @Fingalcoco @enjoymalahide @AlanFarrell @DrJamesReilly @MalahideCastleG @LoveFingalDubpic.twitter.com/QWc4dUZfTi","","@Fingalcoco @enjoymalahide @AlanFarrell @DrJamesReilly @MalahideCastleG @LoveFingalDubpic","#Malahide","1148864787297841152","https://twitter.com/alavin1/status/1148864787297841152",""
"__kar__","2019-07-09 22:59","0","1","Fresh filtered water in Sneem, Co Kerry. Well done Sneem Tidy Towns 👏👏 #notoplastichttps://twitter.com/A__Field/status/1148641421173415940 …","","","#notoplastichttps","1148713243915018242","https://twitter.com/__kar__/status/1148713243915018242","👏 👏"
"SandymountHotel","2019-07-08 15:23","1","0","We had a great day yesterday at the Sandymount Family Fun Day. Thank you to Sandymount & Mount Merrion Residents Association, Sandymount Tidy Towns Association & Dublin City Coucil for a very fun… https://www.instagram.com/p/BzqLPlyitNz/?igshid=zgp72b0ntkmy …","","","","1148236250408787968","https://twitter.com/SandymountHotel/status/1148236250408787968",""
"NoeleenReilly","2019-07-04 13:07","1","9","Well done to Finglas Tidy Towns on their Fairy Garden. It's just fab. pic.twitter.com/5tiF7KdDRn","","","","1146752296887496705","https://twitter.com/NoeleenReilly/status/1146752296887496705",""
"Alanfromireland","2019-07-03 09:10","0","1","#JohnstownTidyTowns   Its Tidy Towns competition time again. In general inspections take place during June July and August. Each area is visited twice by different inspectors and are judged… https://www.instagram.com/p/BzcogicioAShWvMZKAArBKZu99iyHUJvnS__G00/?igshid=wir3gqd4ad7j …","","","#JohnstownTidyTowns","1146330288395395072","https://twitter.com/Alanfromireland/status/1146330288395395072",""
"mrstidytowns","2019-07-02 20:13","0","6","Agree. Weed killer doesn’t get you very far in the #TidyTowns competition! However, committees can’t always control the actions of others in a town/village who think they are helping, hence why awareness raising and education of the All Ireland Pollinator Plan is important 🐝","","","#TidyTowns","1146134841605464064","https://twitter.com/mrstidytowns/status/1146134841605464064","🐝"
"Longford_Leader","2019-07-01 09:47","0","0","Longford Tidy Towns: Area Estate Litter League update https://www.longfordleader.ie/gallery/longford-town/426741/longford-tidy-towns-area-estate-litter-league-update.html …","","","","1145614980613623809","https://twitter.com/Longford_Leader/status/1145614980613623809",""
"PaulMcauliffe","2019-06-28 06:58","0","6","Thanks to the girls of @StCanicesChurch Girls National School in Finglas for inviting me to raise their two green flags along with Philomena Byrne Murphy from the Finglas Tidy Towns. pic.twitter.com/mbbMhrBAj6","","@StCanicesChurch","","1144485152791228417","https://twitter.com/PaulMcauliffe/status/1144485152791228417",""
"MulliganEddie","2019-06-27 21:59","2","21","Proud to have done my bit with @DeLaSalleGAA1 for the #KeepWaterfordBeautiful cleanup sponsored by @TomMurphyCars @GranvilleWford supported by @WaterfordCounci 💙 #TidyTowns #PrideofPlace #CityClean 💙pic.twitter.com/1Z8t6U5IIs","","@DeLaSalleGAA1 @TomMurphyCars @GranvilleWford @WaterfordCounci","#KeepWaterfordBeautiful #TidyTowns #PrideofPlace #CityClean","1144349562435514388","https://twitter.com/MulliganEddie/status/1144349562435514388","💙 👍"
"mtritschler1","2019-06-26 17:17","0","1","Dunmore East Tidy Towns that's the true community spirit!!! https://twitter.com/whscdunmore/status/1143837963840708608 …","","","","1143916123097829376","https://twitter.com/mtritschler1/status/1143916123097829376",""
"LalotteDesfois","2019-06-26 11:30","0","4","My brother is working in Belturbet today and just sent me these pics. Well done to the Tidy Towns committee.  🌱🌱🌱🌱  @YourBelturbetpic.twitter.com/yy3Inv44M7","","@YourBelturbetpic","","1143828854361993216","https://twitter.com/LalotteDesfois/status/1143828854361993216","🌱 🌸 🍀 🦔"
"ffmick","2019-06-25 21:32","0","3","A splash of colour on the prom #3dpainting #tramore #ireland #painting #prom @TramoreTourism @TramoreEcoGroup #tidytowns #tramoretidytownpic.twitter.com/8gGHqslnfz","","@TramoreTourism @TramoreEcoGroup","#3dpainting #tramore #ireland #painting #prom #tidytowns #tramoretidytownpic","1143617872285097985","https://twitter.com/ffmick/status/1143617872285097985",""
"DeptRCD","2019-06-25 14:21","14","40","Congratulations to Bantry TidyTowns on winning Ireland's Best Kept Town today in Farmleigh House @Corkcoco Full results at http://bit.ly/2KDAwYW pic.twitter.com/slBCsqpHV2","","@Corkcoco","","1143509470884089862","https://twitter.com/DeptRCD/status/1143509470884089862",""
"HospitalTidy","2019-06-24 16:44","2","5","Hospital Tidy Towns were given this absolutely amazing piece of artwork from William Fogarty Of @FearNaCoillte  to add to our Fairy Garden 🧚‍♀️ 🧚‍♀️THANK YOU 🧚‍♀️ 🧚‍♀️ #Fairy #Garden #Donation #TidyTowns #Hospital #Limerick #Share #Follow #Like #Twitter #Instagrampic.twitter.com/NgckIpj49a","","@FearNaCoillte","#Fairy #Garden #Donation #TidyTowns #Hospital #Limerick #Share #Follow #Like #Twitter #Instagrampic","1143183238279651328","https://twitter.com/HospitalTidy/status/1143183238279651328","🧚‍♀️ 👏 👏 🧚‍♀️"
"Glasha_Fitness","2019-06-23 16:35","0","0","Wildflower Meadow Mountcollins    #goprohero5 #karmadrone #tidytowns #dronephotography #drone #gopro #glashafitness @ Mountcollins https://www.instagram.com/p/BzDrh_gh_sP/?igshid=16re9su0mufft …","","@","#goprohero5 #karmadrone #tidytowns #dronephotography #drone #gopro #glashafitness","1142818471639568384","https://twitter.com/Glasha_Fitness/status/1142818471639568384",""
"mrstidytowns","2019-06-22 09:49","0","1","Thanks @BallincolligTT.... and yet some people still think #TidyTowns is about hanging baskets and cutting grass! #NotInBallincollig #SaturdayMorning #TidyTowns2019","","@BallincolligTT","#TidyTowns #NotInBallincollig #SaturdayMorning #TidyTowns2019","1142353923497443328","https://twitter.com/mrstidytowns/status/1142353923497443328",""
"ClareTourism","2019-06-20 23:32","3","8","Well done Ennis Tidy Towns. Important to have our county town looking it’s best for residents and visitors alike @ClareTourism @Failte_Irelandhttps://twitter.com/EnnisTidyTowns/status/1141822202146414592 …","","@ClareTourism @Failte_Irelandhttps","","1141836179022782464","https://twitter.com/ClareTourism/status/1141836179022782464",""
"mrstidytowns","2019-06-19 12:22","1","9","It’s #NationalRefillDay today! Admiring the view from this #TidyTown during a quick pit stop! Refilling your own bottle is easy & something we should be promoting. #TidyTowns2019 #OnTheRoad #SummerVibes #TidyTowns #Sustainabilitypic.twitter.com/A1RdADe6MJ","","","#NationalRefillDay #TidyTown #TidyTowns2019 #OnTheRoad #SummerVibes #TidyTowns #Sustainabilitypic","1141305366715785216","https://twitter.com/mrstidytowns/status/1141305366715785216",""
"PaulMcauliffe","2019-06-19 07:12","2","20","Delighted to be back on home turf as I popped in to the Willows to congratulate all the volunteers from Finglas Tidy Towns.  #Dubmayor350pic.twitter.com/TOApoYgc9B","","","#Dubmayor350pic","1141227166685904896","https://twitter.com/PaulMcauliffe/status/1141227166685904896",""
"mrstidytowns","2019-06-18 19:01","0","13","On the #TidyTowns road today and seen a mixture of lovely villages, all looking great in the sunshine! #ILoveThisIsland #OnTheRoad #TidyTowns2019pic.twitter.com/A3cEUl78oF","","","#TidyTowns #ILoveThisIsland #OnTheRoad #TidyTowns2019pic","1141043248850526208","https://twitter.com/mrstidytowns/status/1141043248850526208",""
"mtritschler1","2019-06-18 13:53","0","0","Good looking forward to watching @Dunmore east Tidy Towns https://twitter.com/RTENationwide/status/1140634026006450176 …","","@Dunmore","","1140965761428725760","https://twitter.com/mtritschler1/status/1140965761428725760",""
"WestClareYR","2019-06-17 10:35","0","9","11-06-2019: West Clare Youthreach doing their Project 2- in association with Kilrush Tidy Towns-Great Work👍👍👍 pic.twitter.com/RbzzapLFJU","","","","1140553596955713536","https://twitter.com/WestClareYR/status/1140553596955713536","👍 👍 👍"
"WestClareYR","2019-06-17 10:33","1","5","22-05-2019: West Clare Youthreach doing their Project 1- in association with Kilrush Tidy Towns-Great Work👍👍👍 pic.twitter.com/MPfNQ0eCao","","","","1140553101793005568","https://twitter.com/WestClareYR/status/1140553101793005568","👍 👍 👍"
"fidgettwidget","2019-06-16 15:58","3","14","#Bloomsday2019 Neasa Hourigan @neasa_neasa and Áine Tyers @9botanic enjoying #phibsboro tidy towns Bloomsday event today pic.twitter.com/RQVELd9taD","","@neasa_neasa @9botanic","#Bloomsday2019 #phibsboro","1140272347443806211","https://twitter.com/fidgettwidget/status/1140272347443806211",""
"fidgettwidget","2019-06-16 14:36","2","3","#ulysses #JamesJoyce #Bloomsday2019 tidy towns and sustainability goals - localism and literature in D7 well done for organising @EamonDelaney10pic.twitter.com/4TKrwBRaZx","","@EamonDelaney10pic","#ulysses #JamesJoyce #Bloomsday2019","1140251793475211266","https://twitter.com/fidgettwidget/status/1140251793475211266",""
"SandymountHotel","2019-06-13 09:13","0","0","#repost bujoburgerjoint   The incredible volunteers of the Sandymount Tidy Towns Community Association do amazing work all year round to make our village not only look beautiful but also arranges dozens of events and… https://www.instagram.com/p/BypJBmSCjuL/?igshid=7b7lihc73egq …","","","#repost","1139083437736910848","https://twitter.com/SandymountHotel/status/1139083437736910848",""
"LongfrdHeritage","2019-06-12 17:35","0","0","Speakers with heritage-related themes include: Galway Energy Cooperative,  Go Greener with Grangecon, the inspirational  Chris Uys from Community Peatlands Project on community-led peatland conservation and   Grangecon Tidy Towns on their village orchard project. https://twitter.com/The_Wheel_IRL/status/1138379694653550593 …","","","","1138847341254008832","https://twitter.com/LongfrdHeritage/status/1138847341254008832",""
"mtritschler1","2019-06-12 08:08","0","1",".@mtritschler1 I wonder would Sean come on a work placement with Dunmore East Tidy Towns?","","@mtritschler1","","1138704575026946048","https://twitter.com/mtritschler1/status/1138704575026946048",""
"TinaClaffey","2019-06-10 09:36","5","23","Beautiful mating Holly Blue butterflies on the tip of a nettle in the glorious sunshine....Thanks to the 'No mow-just Grow' policy adopted by Birr Tidy Towns these little ones can flourish @NatureRTE @savebutterflies @Irishwildlife @BioDataCentre @EPAIreland @EULIFE_PROG_IEpic.twitter.com/pGNNU9aJz0","","@NatureRTE @savebutterflies @Irishwildlife @BioDataCentre @EPAIreland @EULIFE_PROG_IEpic","","1138001981086326784","https://twitter.com/TinaClaffey/status/1138001981086326784",""
"shellakeypookey","2019-06-08 13:26","0","2","#Wexford is #Trending in #Ireland  #BeforeAndAfter  #BioDiversity 5 days apart.   Why are we cutting #Wildflowers for #TidyTowns ?? #SaveTheBees  I could weep with frustration.pic.twitter.com/72sNC3A7MV","","","#Wexford #Trending #Ireland #BeforeAndAfter #BioDiversity #Wildflowers #TidyTowns #SaveTheBees","1137335186956390400","https://twitter.com/shellakeypookey/status/1137335186956390400",""
"scoileoinboys","2019-06-08 10:36","0","5","Be incredibly proud of everything ye do @BallincolligTT   Well done, thank you & best of luck from all in @scoileoinboys #TidyTowns2019 #TidyTowns #beautiful #Ballincollig 🌺🌺🌺 @SuperValuIRL @quishs260 @corkcitycouncil @mrstidytowns @RTENationwidehttps://twitter.com/BallincolligTT/status/1136936702445010945 …","","@BallincolligTT @scoileoinboys @SuperValuIRL @quishs260 @corkcitycouncil @mrstidytowns @RTENationwidehttps","#TidyTowns2019 #TidyTowns #beautiful #Ballincollig","1137292341633519619","https://twitter.com/scoileoinboys/status/1137292341633519619","🌺 🐝 🌳"
"scoileoinboys","2019-06-08 10:23","9","25","Best wishes to @BallincolligTT from all in @scoileoinboys as #TidyTowns2019 #TidyTowns judging begins! Thank you for all of your hard work and commitment to making #Ballincollig beautiful 🌺🌺🌺 @SuperValuIRL @quishs260 @corkcitycouncil @mrstidytowns @RTENationwidepic.twitter.com/GgNumHK686","","@BallincolligTT @scoileoinboys @SuperValuIRL @quishs260 @corkcitycouncil @mrstidytowns @RTENationwidepic","#TidyTowns2019 #TidyTowns #Ballincollig","1137288944436092928","https://twitter.com/scoileoinboys/status/1137288944436092928","🌺 🐝 🌳"
"onein7bn","2019-06-08 10:19","0","0","Good luck to Maynooth Tidy Towns. You do fantastic work for the town. @GreensKildarehttps://twitter.com/MaynoothTT/status/1137028538903797760 …","","@GreensKildarehttps","","1137287980404449280","https://twitter.com/onein7bn/status/1137287980404449280",""
"VisitPortumna","2019-06-05 07:53","0","5","Hey, all you TAKE AWAY COFFEE (and tea) Lovers......here's a thought.....why not invest in a #reusable TAKE AWAY CUP? Better for the #environment & less litter! #Portumna #TidyTowns is embarking on a campaign to encourage the reusable cup!  Help #reuse #Recyclepic.twitter.com/I3r8Iy9G2e","","","#reusable #environment #Portumna #TidyTowns #reuse #Recyclepic","1136164043373387776","https://twitter.com/VisitPortumna/status/1136164043373387776",""
"mrstidytowns","2019-05-31 21:01","0","1","@Cl_TidyTowns Well to Twitter! Enjoy the tweeting!","","@Cl_TidyTowns","","1134550469471277056","https://twitter.com/mrstidytowns/status/1134550469471277056",""
"mrstidytowns","2019-05-31 18:06","6","12","Who’s going to win @SuperValuIRL TidyTowns Competition 2019?  Will @RTENationwide be filming your #TidyTown as the winning centre? 🤷‍♀️ Does @paddypower take bets on who’s going win #TidyTowns2019 🤷‍♀️🤷‍♀️. Entries are in. Judging starts 8th June onwards! Are you ready?pic.twitter.com/hsL5Lakx8O","","@SuperValuIRL @RTENationwide @paddypower","#TidyTown #TidyTowns2019","1134506572510617600","https://twitter.com/mrstidytowns/status/1134506572510617600","🤷‍♀️ 😂 😉"
"SPremierReview","2019-05-31 13:58","0","2","Application forms available for joining Clonmel Tidy Towns  #Clonmel #TidyTowns https://twitter.com/ClonmelBD/status/1134443283965460480 …","","","#Clonmel #TidyTowns","1134444041163149317","https://twitter.com/SPremierReview/status/1134444041163149317",""
"kforfitz","2019-05-31 00:08","2","15","Well done to Kildare Town Scout Group’s Thursday Cubs on their Community work today, where in conjunction with Kildare Tidy Town They walked around the town picking up 8 bags of litter and helping their #community and #environment. #Cubs #Scouts #TidyTowns #ScoutingIrelandpic.twitter.com/sqJX63pw8J","","","#community #environment #Cubs #Scouts #TidyTowns #ScoutingIrelandpic","1134235273569734657","https://twitter.com/kforfitz/status/1134235273569734657",""
"BOMaoileoin","2019-05-29 18:26","2","12","It was a real pleasure to join @OffalyHeritage and Geashill Tidy Towns today for a local #bioblitz. It might have been a little wet but that didn't dampen spirits!pic.twitter.com/cm8BR0OH5F","","@OffalyHeritage","#bioblitz","1133786666542481413","https://twitter.com/BOMaoileoin/status/1133786666542481413",""
"MjoconorMary","2019-05-27 15:25","0","1","@RadioRayRTE Hi Ray Kildare Town Tidy Towns would like to thank all election candidates who respected the poster free Kildare Town Centre.  A great success and A win for the environment!","","@RadioRayRTE","","1133016310248554496","https://twitter.com/MjoconorMary/status/1133016310248554496",""
"mtritschler1","2019-05-27 08:53","1","2","Dunmore East Tidy Towns fundraising Golf Classic ! pic.twitter.com/H4mqVYXPxV","","","","1132917715927224320","https://twitter.com/mtritschler1/status/1132917715927224320",""
"DrJohnODonoghue","2019-05-25 10:30","0","2","Great to see our President in my home town! A great day for the parish @LoveListowel #TidyTowns #Listowelhttps://twitter.com/PresidentIRL/status/1132166595260964865 …","","@LoveListowel","#TidyTowns #Listowelhttps","1132217429248102400","https://twitter.com/DrJohnODonoghue/status/1132217429248102400",""
"emer_currie1","2019-05-24 17:08","1","4","I highly recommend a visit to @SupervaluBlanch to see what ‘Tidytowns’ means to the kids of Blanchardstown @SupervaluBlanch @ScoilOilibheir @scoilbhrideb @scoilbhridec SFXavier @BlanchardstownT Great to be a part of this.pic.twitter.com/ipwGvICORl","","@SupervaluBlanch @SupervaluBlanch @ScoilOilibheir @scoilbhrideb @scoilbhridec @BlanchardstownT","","1131955024425357312","https://twitter.com/emer_currie1/status/1131955024425357312",""
"BobbinsLmk","2019-05-24 00:36","1","5","This list for Limerick Mayor includes Michael Noonan (FG) ffs!!!, Richard Lynch (Limerick personality!) and Helen O’Donnell (Tidy Towns!) - I mean this is who will revolutionise and be responsible for millions in Limerick Council 😂... I despair. https://twitter.com/limerickcitybiz/status/1131557379647188993 …","","","","1131705454776782848","https://twitter.com/BobbinsLmk/status/1131705454776782848","😂"
"SheratonAthlone","2019-05-23 11:57","1","4","Many thanks to all involved this morning for assisting with the local business champion monthly litter pick up for the area. #ThankfulThursdays #TidyTowns #Athlonepic.twitter.com/WSlc6fVUxW","","","#ThankfulThursdays #TidyTowns #Athlonepic","1131514556134641665","https://twitter.com/SheratonAthlone/status/1131514556134641665",""
"BallincolligTT","2019-05-21 15:14","0","2","Best of luck Togher Tidy Towns https://twitter.com/TogherT/status/1130838829848506368 …","","","","1130839215128875010","https://twitter.com/BallincolligTT/status/1130839215128875010",""
"robert_dowds1","2019-05-19 12:21","1","5","As Chair of Clondalkin Tidy Towns  I am very proud to be part of such a committed and motivated  group.  Judging of the National Tidy Towns begins in 3 weeks time. Just 1 hour a week can make a big difference. Come along and volunteer. pic.twitter.com/n8Gj7G5Y4N","","","","1130070977352749056","https://twitter.com/robert_dowds1/status/1130070977352749056",""
"spekofthedevil","2019-05-16 22:00","5","26","The bridge from Butlersbridge! Grateful for the chance to get speaking to everyone this evening. Witnessed some amazing work being done by Tidy Towns. I think it’d be even better to see the Council doing that work! Big thanks to Ian and Irene for their help as always. #LE19pic.twitter.com/b1r6NGkhFX","","","#LE19pic","1129129543246204929","https://twitter.com/spekofthedevil/status/1129129543246204929",""
"GregCantyFuzion","2019-05-16 08:04","2","10","So proud of our place - well done to our incredible Tidy Towns crew , you are just fantastic https://twitter.com/BallincolligTT/status/1128907894550945792 …","","","","1128919080713576448","https://twitter.com/GregCantyFuzion/status/1128919080713576448",""
"ReadaCronin","2019-05-14 00:04","0","1","Our Tidy Towns in Maynooth has a great attitude to biodiversity, in fairness they're great.","","","","1128073555147722752","https://twitter.com/ReadaCronin/status/1128073555147722752",""
"robert_dowds1","2019-05-13 23:20","0","0","ALWAYS A SIGN SUMMER IS ALMOST HERE WHEN Clondalkin Tidy Towns introduce Tuesday evening clean ups again!!  Team meeting tomorrow at 6.30pm so come along if you're free to Plant or Paint. Meeting at Tuthiils car park for an hour or so. Your village needs you. Please help. pic.twitter.com/EXdC1JpP6W","","","","1128062389017088003","https://twitter.com/robert_dowds1/status/1128062389017088003",""
"cllrglawlor","2019-05-12 20:32","0","0","I’ve repeatedly asked for years for native wildflowers to be sown in green areas to aid pollination and native plants used I have asked repeatedly asked for areas to be made available for urban allotments and played a key role in Tidy Towns upping their game in biodiversity.","","","","1127657784793866240","https://twitter.com/cllrglawlor/status/1127657784793866240",""
"CleanCoasts","2019-05-12 19:05","1","11","Great day in #Waterford sharing the #thinkb4uflush message with Tramore Tidy Towns, Eco Group Oceanics Surf School, Friends of Saleen & Coast Guard for a bumper clean up of #Tramore & #Saleen beaches. Well done - huge trailer of rubbish collected 🐟🐟🐟 #beachclean @IrishWaterpic.twitter.com/2iPeqEZsgz","","@IrishWaterpic","#Waterford #thinkb4uflush #Tramore #Saleen #beachclean","1127635977428701184","https://twitter.com/CleanCoasts/status/1127635977428701184","🐟 🐚 🌊"
"aidreilly","2019-05-12 11:20","0","0","I collected my parents from the airport Friday, been away 2 weeks and disgusted at all the posters but proud that the tidy towns mafia were successful for none in the village. I think it’s a shame and just leads to a cluster outside the tidy towns boundaries https://twitter.com/niamhb68/status/1127221507216822273 …","","","","1127518869789335552","https://twitter.com/aidreilly/status/1127518869789335552",""
"celestinemccoy","2019-05-10 10:12","0","2","Fab idea #kinsale tidy towns https://twitter.com/carverpho/status/1126424121913552896 …","","","#kinsale","1126777039510315009","https://twitter.com/celestinemccoy/status/1126777039510315009",""
"BallincolligTT","2019-05-07 07:28","4","15","Check out our website  for all that is happening in  Ballincollig  Tidy Towns. . Daily updates. http://www.ballincolligtidytowns.ie  #community #proud #workingtogether @quishs260 @tesco_bcollig @scoileoinboys @OrielHouseCork @Corkcoco @RTENationwide @MissD_atScoilB @davidkeeley_","","@quishs260 @tesco_bcollig @scoileoinboys @OrielHouseCork @Corkcoco @RTENationwide @MissD_atScoilB @davidkeeley_","#community #proud #workingtogether","1125648478376464384","https://twitter.com/BallincolligTT/status/1125648478376464384",""
"RedDave14","2019-05-04 18:02","1","1","I’m sure they think they’ve inherited the powers of the old UDCs...same with some Tidy Towns Committees...","","","","1124720934714212352","https://twitter.com/RedDave14/status/1124720934714212352",""
"elehutch","2019-05-04 17:21","0","3","Omgggg how cute are Dalkey Tidy Towns team who saved the Eire sign pic.twitter.com/MtLyksWDC5","","","","1124710629095432192","https://twitter.com/elehutch/status/1124710629095432192",""
"BusinessCork","2019-05-03 14:14","0","0","Tidy towns is such an important group in any town well done ⭐️ https://twitter.com/CobhTidy/status/1124250815089336321 …","","","","1124301291008798721","https://twitter.com/BusinessCork/status/1124301291008798721","⭐️"
"Donnchadhol","2019-05-02 14:20","0","1","Lots of discussion on implications of expansion, for issues such as community funding, funding for Tidy Towns etc. After meetings with transition team in City Hall, we have been assured that existing levels of services and funding will be preserved. A positive approach https://twitter.com/chrisjoleary/status/1123921627522244610 …","","","","1123940376723828738","https://twitter.com/Donnchadhol/status/1123940376723828738",""
"seancsouthc","2019-05-01 15:10","2","10","The Election Bicycle #LE19 #seancsouthc #independent #cork #corkcity #ireland Poster-Free campaign #posterfree #tidytowns pic.twitter.com/ed6J5uk505","","","#LE19 #seancsouthc #independent #cork #corkcity #ireland #posterfree #tidytowns","1123590452794527744","https://twitter.com/seancsouthc/status/1123590452794527744",""
"ORSIreland","2019-05-01 14:22","0","1","Claire Cable from ORS pictured at a recent community event organised by Offaly County Council LCDC & Offaly PPN. We look forward to working with Edenderry Tidy Towns who are the latest group to join the Sustainable Energy Communities (SECs) Network @SEAI_ie #sustainabilitypic.twitter.com/xxaYvgz8I0","","@SEAI_ie","#sustainabilitypic","1123578455910752257","https://twitter.com/ORSIreland/status/1123578455910752257",""
"peterc83","2019-05-01 12:49","0","1","@SarahDurcan Any plans to address this? I know the tidy towns team have put huge efforts in to keeping the village looking well and it means a lot to them. https://twitter.com/IRingsend/status/1122467367467081728 …","","@SarahDurcan","","1123554999064305664","https://twitter.com/peterc83/status/1123554999064305664",""
"emmettfpc","2019-04-30 13:27","0","3","Skerries is ruined with them dispite the Tidy Towns asking all parties not to put them up","","","","1123202297922768897","https://twitter.com/emmettfpc/status/1123202297922768897",""
"stevensgreen1","2019-04-28 13:20","1","1","We had to cancel this 2 weeks ago and need to finish the Seafront planters before Tidy Towns judging. Please come along to lend a hand and meet the team and enjoy a bit of socialising after. pic.twitter.com/DlnFthWie6","","","","1122475747321569280","https://twitter.com/stevensgreen1/status/1122475747321569280",""
"DaithiMonaghan","2019-04-27 23:31","0","0","I love that for a small period of a couple of weeks every 5 years - the Tidy Towns of this world crown themselves as the de fecto leaders of Ireland pic.twitter.com/GHN9YHrBmu","","","","1122266954377646080","https://twitter.com/DaithiMonaghan/status/1122266954377646080",""
