"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink","emoji"
"PatCarrollTouch","2019-04-30 20:21","11","35","Major congrats 🎈🎈 @AllenWixted on winning both Best Startup Business ( trading less than 18 moths) & Limerick’s Best Young Entrepreneur @ibye_ie #IBYE #MakingitHappen & kudos @leo_limerick for all the great work they do for Limericks startup ecosystem pic.twitter.com/Ep0Yuwpgja","","@AllenWixted @ibye_ie @leo_limerick","#IBYE #MakingitHappen","1123306458127458304","https://twitter.com/PatCarrollTouch/status/1123306458127458304","🎈 🎉"
"longsiobhan","2019-04-29 12:46","4","6","Miles to go on achieving an effective AT ecosystem in Ireland, as explained by @JoanJoanodo @FreedomTech_IRL","","@JoanJoanodo @FreedomTech_IRL","","1122829544791130112","https://twitter.com/longsiobhan/status/1122829544791130112",""
"fbuechsel","2019-04-28 20:29","0","1","Which you are forced to use because the haptic recognition on the actual remote is utter garbage... and for ecosystem, different App Store experience (Same garbage) than all other IOS devices and a different software platform resulting in little app compatibility...","","","","1122583741606572032","https://twitter.com/fbuechsel/status/1122583741606572032",""
"CarrieGrif","2019-04-26 19:43","0","2","@corkcitycouncil this is another disgraceful example of total lack of regard for ecosystem. Cf Griffith College and O'Mahonys Ave north ward in recent times. Can we have a statement? https://twitter.com/nicriordan/status/1121697669062299649 …","","@corkcitycouncil","","1121847249766580224","https://twitter.com/CarrieGrif/status/1121847249766580224",""
"har38","2019-04-26 11:02","0","0","This should be a very hard lesson learned, that when you mechanically rape an ecosystem you own the repercussions. https://twitter.com/our_fish/status/1120682566288326656 …","","","","1121716062087725056","https://twitter.com/har38/status/1121716062087725056",""
"KarloMaz","2019-04-25 14:31","0","1","After watching this video I want the P30 Pro as my second phone.     I’m not ready to leave the Apple ecosystem yet and I love my XS Max.","","","","1121406427447406593","https://twitter.com/KarloMaz/status/1121406427447406593",""
"jamesplloyd","2019-04-24 08:38","1","2","Looks like Ireland’s state-owned postal service is getting (back?) into the financial services game - including an “ecosystem”-esque tie-up with key retailers. An opportunity to leverage its considerable physical footprint. Examples of comparable implementation in other markets? pic.twitter.com/mSJG6pLRB8","","","","1120955176469266432","https://twitter.com/jamesplloyd/status/1120955176469266432",""
"Atilathehun3","2019-04-22 17:04","0","0","No our, but hell they do understand they own ecosystem","","","","1120357666419826691","https://twitter.com/Atilathehun3/status/1120357666419826691",""
"HerpSocIreland","2019-04-21 10:00","6","30","Although we love lizards it's also great to know what predators they have and how they fit into the ecosystem. This photo of some fox scat shows clear evidence of predation on common lizards. Absolutely awesome find!   Thanks to Mr Jamie Bliss for sharing this with us. pic.twitter.com/tWwV9rrqf8","","","","1119888635279679490","https://twitter.com/HerpSocIreland/status/1119888635279679490",""
"DCUalpha","2019-04-20 12:53","1","5","Shout out to @LaunchPad_TCD & @Accenture_Irl @FinTechDublin who also helped the company in the early days.    Strong innovation ecosystem in Ireland is paying dividends, so its time to double down!     @techireland @EnterInnov @EI_HPSU @BOIstartups @SWDub @IDAIRELAND @DCCEconDev","","@LaunchPad_TCD @Accenture_Irl @FinTechDublin @techireland @EnterInnov @EI_HPSU @BOIstartups @SWDub @IDAIRELAND @DCCEconDev","","1119569711174430723","https://twitter.com/DCUalpha/status/1119569711174430723",""
"DCUalpha","2019-04-20 01:25","0","3","He just bought a startup on Wednesday. It was scaled up here @DCUalpha     Touchtech Payments went to @stripe in Dublin to sell them a service &  ended up selling them the company    @patrickc is and will likely remain totally attuned to the startup ecosystem  https://www.dcu.ie/news/news/2019/Apr/DCU-student-startup-Touchtech-acquired-global-giant-Stripe.shtml …","","@DCUalpha @stripe @patrickc","","1119396589666172928","https://twitter.com/DCUalpha/status/1119396589666172928",""
"DCUalpha","2019-04-17 15:25","1","1","🍾🍾    Irish innovation ecosystem going from strength to strength!    @techireland @NiamhBushnell @DCCEconDev @talentgardenie @GloryShek @hogiewankenobi @RyanAcademy @UStartDCU @patrickc @EI_HPSU @Entirl @ChasTaylor @siliconrepublic @smartdublin @EnterInnov @DCUAlumni @DcuSmarthttps://twitter.com/DublinCityUni/status/1118518703749062662 …","","@techireland @NiamhBushnell @DCCEconDev @talentgardenie @GloryShek @hogiewankenobi @RyanAcademy @UStartDCU @patrickc @EI_HPSU @Entirl @ChasTaylor @siliconrepublic @smartdublin @EnterInnov @DCUAlumni @DcuSmarthttps","","1118520909315346433","https://twitter.com/DCUalpha/status/1118520909315346433","🍾 👏"
"conordelaney4","2019-04-17 14:00","0","1","Horrible to see notre dame go up in flames but what is great to see is so many people realizing that the money going towards the renovation of it could go towards saving our ecosystem and the species that live within it..finally some sort of message is coming across🤙🏻🤙🏻","","","","1118499539672031239","https://twitter.com/conordelaney4/status/1118499539672031239","🤙🏻 😀"
"fionahayes","2019-04-15 20:07","0","0","Petition: Make ecosystem destruction an international criminal law: amend the Rome Statute https://petition.parliament.uk/petitions/235985 …","","","","1117867090256379904","https://twitter.com/fionahayes/status/1117867090256379904",""
"paularm85","2019-04-12 18:02","1","12","A great day down in Dublin with @natcap_irl learning about ecosystem accounting and exploring opportunities to promote natural capital to inform decision making. pic.twitter.com/TBlb24Aoku","","@natcap_irl","","1116748383560007680","https://twitter.com/paularm85/status/1116748383560007680",""
"RoryMcA_","2019-04-10 19:55","0","3","I know yous have never directly demonized anglers but some of your followers certainly do. I still support the IWT, yous do a lot of good work.   Restoring these populations are certainly of benefit to us all and a true sign of a healthy ecosystem.","","","","1116052109101797380","https://twitter.com/RoryMcA_/status/1116052109101797380",""
"genemurphy","2019-04-10 18:53","0","2","“Let’s be frank the investor base is early” opening words tonight from Marvin Liao of @500Startups speaking on Ireland’s emerging startup ecosystem. pic.twitter.com/23yQAc0hCz","","@500Startups","","1116036378528231424","https://twitter.com/genemurphy/status/1116036378528231424",""
"OnlineCarney","2019-04-10 10:36","0","0","To Google, or not to Google: Why collaboration is vital for the future digital ecosystem http://www.marketingtechnews.net/news/2019/apr/08/google-or-not-google-why-collaboration-vital-future-digital-ecosystem/ … via @MarketTechNews #DigitalMarketing #WednesdayMotivation","","@MarketTechNews","#DigitalMarketing #WednesdayMotivation","1115911425661251585","https://twitter.com/OnlineCarney/status/1115911425661251585",""
"Bosheaswivel","2019-04-07 13:32","0","31","Krystle closing at 3am and funnelling hundreds of middle class revelers onto Harcourt Street much earlier than the typical 6am is the biggest disruption to an ecosystem since the Grey Squirrel was introduced to Ireland.","","","","1114868468028006402","https://twitter.com/Bosheaswivel/status/1114868468028006402",""
"JohnODea8","2019-04-05 23:27","2","5","A great book for anyone interested in the Irish startup ecosystem.  Order online, or get your library to order it. What are you waiting for? https://twitter.com/techireland/status/1114143082553978880 …","","","","1114293549326114817","https://twitter.com/JohnODea8/status/1114293549326114817",""
"databytz","2019-04-05 17:01","0","0","@LouiseMatthews I am looking for speakers for a free community conference in Dublin City on Apr 27th to talk about the Big Data Ecosystem ... anyone you could recommend? ... firsts timer totally welcome :)    Spread the word please!    Allen.    ps: last years:   http://azurebootcampdublin.com/azurebootcamp2018.html …","","@LouiseMatthews","","1114196478862475264","https://twitter.com/databytz/status/1114196478862475264",""
"NOBEL_Project","2019-04-05 11:43","5","9","Very successful meeting of the NOBEL Project this week in Cork, Ireland, hosted by the @TyndallInstitut . Two days to sharpen our strategy and to plan common actions to further mobilise the European #HealthTech ecosystem!  #MedTech #H2020 #HorizonEU #healthcarepic.twitter.com/IPqC11xpBF","","@TyndallInstitut","#HealthTech #MedTech #H2020 #HorizonEU #healthcarepic","1114116432185442304","https://twitter.com/NOBEL_Project/status/1114116432185442304",""
"donal_cahalane","2019-04-04 16:48","0","1","Are you a senior finance leader who’d love to wear a hoodie to work? You should be working at the centre hub of Ireland’s tech and innovation ecosystem alongside their already world class team. https://twitter.com/dogpatchlabs/status/1113814941063098381 …","","","","1113830683221405696","https://twitter.com/donal_cahalane/status/1113830683221405696",""
"MadsMcKeever","2019-04-03 18:44","2","10","Yes, and you to run it. I would like to see at least 10% of farmland re-purposed for ecosystem services. Tillage and livestock would be removed from riparian zones creating watershed corridors. Other important habitats would be connected and mangaged appropriately.","","","","1113497580946776064","https://twitter.com/MadsMcKeever/status/1113497580946776064",""
"mirofitz","2019-04-02 22:39","0","1","Thinking of #bees as I was reading on #poshbee why a third of irish bees are threatened with extinction...  .  #sketch #nature #bees #ecosystem #protectnature… https://www.instagram.com/p/BvxL_-DnbPL4zniis9ZRrcMJOSA6RhTXplhmNA0/?utm_source=ig_twitter_share&igshid=810maj9vxeqm …","","","#bees #poshbee #sketch #nature #bees #ecosystem #protectnature","1113194261942546434","https://twitter.com/mirofitz/status/1113194261942546434",""
"Innosourceme","2019-03-30 10:17","0","0","I am looking forward to reading these plans for the region.   http://INNOSOURCEGLOBAL.COM    Is bringing stakeholders together to our innovative ecosystem.","","","","1111935432911212544","https://twitter.com/Innosourceme/status/1111935432911212544",""
"thepersuaders","2019-03-29 08:57","4","5","Great to see the new Eirmersive brand livery at yesterday's Futurescope....bright future for Ireland's immersive tech ecosystem. #AugmentedReality #virtualrealitypic.twitter.com/yG6K1fVsTf","","","#AugmentedReality #virtualrealitypic","1111552967054950400","https://twitter.com/thepersuaders/status/1111552967054950400",""
"timlad","2019-03-26 10:46","0","0","I am still cogitating on the #apple announcements, but one thing is clear - this is another big step in the ecosystem battle. The hardware, software & services integration (esp. with family sharing bundled) and the subscription and aggregation piece 2/","","","#apple","1110493240267075586","https://twitter.com/timlad/status/1110493240267075586",""
"olivergburke","2019-03-24 23:11","0","1","Is insectageddon imminent? - Insects are indicators of ecosystem health. Their decline is a warning to pay attention to it—before it really is too late.  #insectageddon #insectdecline #insects #ecosystems #economist #insect https://www.economist.com/leaders/2019/03/23/is-insectageddon-imminent …pic.twitter.com/5iQ6MO0O7j","","","#insectageddon #insectdecline #insects #ecosystems #economist #insect","1109955880534069249","https://twitter.com/olivergburke/status/1109955880534069249",""
"gavan","2019-03-24 18:50","5","18","Extremely grateful to all students and mentors who gave up their weekend to work on the challenge 🙏 RT @TCDTangent: The winners of the #provostchallenge19 are….. The EcoSystem AND The Homeless Wallet!!!! Well done - & can’t wait to work with you further! pic.twitter.com/NlZA5tp5hE","","@TCDTangent","#provostchallenge19","1109890341639987201","https://twitter.com/gavan/status/1109890341639987201","🙏"
"GillianBarry","2019-03-22 08:51","2","6","Thank you @ciaraearlie @bankofireland for all the help @StartupGrindLIM #Team #ItTakesACommunity #Startup #Ecosystem @HuntContentpic.twitter.com/prREyWe8cr","","@ciaraearlie @bankofireland @StartupGrindLIM @HuntContentpic","#Team #ItTakesACommunity #Startup #Ecosystem","1109014629920002048","https://twitter.com/GillianBarry/status/1109014629920002048",""
"noeltoolan","2019-03-21 16:28","0","2","#VivaAirLabs empowering an ecosystem of innovation in Latin America  https://www.futuretravelexperience.com/2019/03/viva-air-labs-ecosystem-innovation-latin-america/?utm_source=Future … #VivaAir #innoviation","","","#VivaAirLabs #VivaAir #innoviation","1108767258657128448","https://twitter.com/noeltoolan/status/1108767258657128448",""
"John_Kavanagh","2019-03-21 09:42","8","240","Probably less than 1% of MMA fans on Twitter but probably a huge number of ticket and PPV buyers. Overall a good thing for the industry as it adds money to the 'MMA ecosystem' ultimately benefitting everyone involved, a point missed by those who you've to figure it out. https://twitter.com/MirrorSportIE/status/1108450636390121476 …","","","","1108665187270316032","https://twitter.com/John_Kavanagh/status/1108665187270316032",""
"gingertechie","2019-03-17 19:48","7","13","Happy St. Patrick’s Day! We’ve updated Ireland’s Fintech Map - please spread the word about the amazing ecosystem! Get the updated map at https://fintechireland.com/fintech-ireland-map.html …pic.twitter.com/rQaSCwvQHN","","","","1107368048741228544","https://twitter.com/gingertechie/status/1107368048741228544",""
"Irishbhoy1916","2019-03-15 20:02","0","0","Yep., well the Google home mini will link to that so when you ask it to stream something from YouTube or Netflix or show you pictures you've taken of say dogs or beaches or places you've been etc it will show you. Try stick to 1 ecosystem as Alexa will not link to chromecast","","","","1106646828668325888","https://twitter.com/Irishbhoy1916/status/1106646828668325888",""
"JohnODea8","2019-03-15 17:01","1","1","Go on, get it a great overview of the Irish startup ecosystem.  What are you waiting for!? https://twitter.com/techireland/status/1106593485099028480 …","","","","1106601254967566336","https://twitter.com/JohnODea8/status/1106601254967566336",""
"Gillianlawless","2019-03-15 11:03","2","14","Congratulations to all at @tradeix ! Ireland’s blockchain ecosystem is thriving and today’s announcement further demonstrates the attractiveness of this country for global #blockchain investments #WhyIrelandhttps://twitter.com/IDAIRELAND/status/1106499993878302722 …","","@tradeix","#blockchain #WhyIrelandhttps","1106511259434995712","https://twitter.com/Gillianlawless/status/1106511259434995712",""
"rohan_verma83","2019-03-14 11:48","7","13","Who are we? @SIAnalysts is the global advisor on #staffing and #workforce solutions. We #inform, #connect and #elevate the workforce solutions ecosystem #NRFConfpic.twitter.com/GQUpBZSZc2","","@SIAnalysts","#staffing #workforce #inform #connect #elevate #NRFConfpic","1106160166247034881","https://twitter.com/rohan_verma83/status/1106160166247034881",""
"darraghdoyle","2019-03-11 19:47","0","3","The fifth is STEAM focussed:    Dublin as a city for innovation and STEAM, ensuring an holistic ecosystem exists to maximize the opportunities of a high-tech economy, while minimizing the potential challenges.     @SarahDurcan #Dublin","","@SarahDurcan","#Dublin","1105193485324468229","https://twitter.com/darraghdoyle/status/1105193485324468229",""
"genemurphy","2019-03-10 21:38","1","2","What if I do the cooking which gets progressively more dangerous and extreme as the show goes on while you’re there discussing tech and ecosystem properly. pic.twitter.com/Lm82NnHPq7","","","","1104859054638276609","https://twitter.com/genemurphy/status/1104859054638276609",""
"GlandoreNetwork","2019-03-09 10:25","7","10","""Inward investment, a healthy and growing start-up culture, highly skilled talent and two universities feeding into a collaborative tech ecosystem."" #belfasthour #irishbusiness #startup #innovation #belfast #northernirelandhttp://bit.ly/2ToJMVX ","","","#belfasthour #irishbusiness #startup #innovation #belfast #northernirelandhttp","1104327234133856261","https://twitter.com/GlandoreNetwork/status/1104327234133856261",""
"GannetFish","2019-02-26 19:20","0","0","Blue Crab is an invasive foreign specie in the Mediterranean Sea... Save this fragile ecosystem #eatmorebluecrab @ Gannet Fishmongers https://www.instagram.com/p/BuW0T4OHZjd/?utm_source=ig_twitter_share&igshid=ytsmawvmi3na …","","@","#eatmorebluecrab","1100475795053727745","https://twitter.com/GannetFish/status/1100475795053727745",""
"DodderAction","2019-02-26 08:56","2","6","Dodder Streamscapes brochure now available! Learn about the river, its ecosystem and cultural heritage.   https://www.dodderaction.org/news/2019/2/26/dodder-streamscapes-brochure-now-available …","","","","1100318784240476161","https://twitter.com/DodderAction/status/1100318784240476161",""
"saahirfoux","2019-02-19 18:50","0","0","The Cliffs of Moher, one of the largest, and most stunning drops into the ocean. I’ve ever seen since Portugal. An entire ecosystem of life thrives along wall. Don’t let the wind or rain… https://www.instagram.com/p/BuEvPM6AIVQ/?utm_source=ig_twitter_share&igshid=6irvvnmzeqdh …","","","","1097931362298777600","https://twitter.com/saahirfoux/status/1097931362298777600",""
